4.524525e-05	6.847162e-09
4.544545e-05	-1.605767e-09
4.564565e-05	8.187228e-09
4.584585e-05	3.317770e-09
4.604605e-05	1.455196e-08
4.624625e-05	-3.515465e-09
4.644645e-05	4.670145e-09
4.664665e-05	6.394212e-10
4.684685e-05	7.978236e-09
4.704705e-05	1.426689e-08
4.724725e-05	-1.366257e-08
4.744745e-05	-9.904820e-09
4.764765e-05	3.139813e-09
4.784785e-05	-1.278070e-09
4.804805e-05	-6.117520e-09
4.824825e-05	1.436765e-08
4.844845e-05	1.534228e-08
4.864865e-05	1.335989e-08
4.884885e-05	-1.355109e-09
4.904905e-05	-8.242616e-09
4.924925e-05	-1.614198e-09
4.944945e-05	-9.313301e-09
4.964965e-05	8.727607e-09
4.984985e-05	-9.414833e-10
5.005005e-05	1.862283e-08
5.025025e-05	3.452962e-09
5.045045e-05	7.209272e-09
5.065065e-05	3.483898e-09
5.085085e-05	1.022309e-08
5.105105e-05	2.049095e-09
5.125125e-05	1.474223e-08
5.145145e-05	5.969682e-09
5.165165e-05	-2.333192e-09
5.185185e-05	-7.273930e-09
5.205205e-05	-1.237997e-08
5.225225e-05	-4.106843e-09
5.245245e-05	-4.798482e-09
5.265265e-05	-2.947451e-09
5.285285e-05	1.188976e-08
5.305305e-05	-3.171703e-09
5.325325e-05	3.983048e-09
5.345345e-05	-3.130138e-09
5.365365e-05	3.525536e-06
5.385385e-05	3.520871e-06
5.405405e-05	3.518004e-06
5.425425e-05	3.517862e-06
5.445445e-05	3.532068e-06
5.465465e-05	3.522351e-06
5.485485e-05	3.505087e-06
5.505506e-05	3.529827e-06
5.525526e-05	3.515466e-06
5.545546e-05	3.508801e-06
5.565566e-05	3.525617e-06
5.585586e-05	3.510636e-06
5.605606e-05	3.515850e-06
5.625626e-05	3.531242e-06
5.645646e-05	3.528223e-06
5.665666e-05	3.524708e-06
5.685686e-05	3.537945e-06
5.705706e-05	3.515798e-06
5.725726e-05	3.525646e-06
5.745746e-05	3.525762e-06
5.765766e-05	3.507891e-06
5.785786e-05	3.512547e-06
5.805806e-05	3.510631e-06
5.825826e-05	3.496976e-06
5.845846e-05	3.508726e-06
5.865866e-05	3.503721e-06
5.885886e-05	3.526474e-06
5.905906e-05	3.522790e-06
5.925926e-05	3.523923e-06
5.945946e-05	3.502392e-06
5.965966e-05	3.510667e-06
5.985986e-05	3.519293e-06
6.006006e-05	1.179460e-08
6.026026e-05	-4.283802e-09
6.046046e-05	-2.977700e-09
6.066066e-05	1.095271e-09
6.086086e-05	-7.074780e-09
6.106106e-05	-2.351175e-09
6.126126e-05	1.012113e-08
6.146146e-05	-2.582615e-09
6.166166e-05	3.386718e-09
6.186186e-05	1.294995e-08
6.206206e-05	-1.049761e-08
6.226226e-05	-5.900154e-09
6.246246e-05	1.298528e-08
6.266266e-05	2.071136e-08
6.286286e-05	-1.012589e-08
6.306306e-05	-5.880677e-09
6.326326e-05	-7.051864e-09
6.346346e-05	-8.457609e-09
6.366366e-05	-1.250102e-08
6.386386e-05	4.732908e-10
6.406406e-05	9.146827e-09
6.426426e-05	1.660802e-08
6.446446e-05	2.395377e-08
6.466466e-05	-7.883534e-09
6.486486e-05	-2.233776e-09
6.506507e-05	-2.994267e-10
6.526527e-05	2.305624e-08
6.546547e-05	-2.562509e-09
6.566567e-05	7.030016e-09
6.586587e-05	2.093050e-09
6.606607e-05	1.003436e-09
6.626627e-05	-9.064641e-09
6.646647e-05	-1.678911e-09
6.666667e-05	4.141547e-09
6.686687e-05	4.672718e-09
6.706707e-05	-2.860765e-09
6.726727e-05	-1.034257e-10
6.746747e-05	-9.603386e-09
6.766767e-05	-2.449409e-09
6.786787e-05	-1.598399e-09
6.806807e-05	-2.592339e-09
6.826827e-05	1.128112e-08
6.846847e-05	6.281508e-09
6.866867e-05	-1.065517e-08
6.886887e-05	1.211402e-08
6.906907e-05	1.979118e-09
6.926927e-05	-9.265366e-09
6.946947e-05	-1.459283e-08
6.966967e-05	2.384628e-09
6.986987e-05	-6.568024e-09
7.007007e-05	-9.371875e-10
7.027027e-05	-2.377204e-09
7.047047e-05	-1.285772e-08
7.067067e-05	8.894882e-10
7.087087e-05	4.193128e-09
7.107107e-05	-5.300863e-09
7.127127e-05	-1.663608e-08
7.147147e-05	-1.095661e-08
7.167167e-05	3.265804e-09
7.187187e-05	7.659190e-09
7.207207e-05	2.357271e-09
7.227227e-05	1.428660e-08
7.247247e-05	1.019827e-08
7.267267e-05	5.387744e-09
7.287287e-05	-8.654080e-10
7.307307e-05	-4.199145e-09
7.327327e-05	-3.471454e-09
7.347347e-05	-3.380940e-09
7.367367e-05	3.525814e-06
7.387387e-05	3.530829e-06
7.407407e-05	3.513577e-06
7.427427e-05	3.522828e-06
7.447447e-05	3.512524e-06
7.467467e-05	3.513445e-06
7.487487e-05	3.480688e-06
7.507508e-05	3.519461e-06
7.527528e-05	3.526585e-06
7.547548e-05	3.521246e-06
7.567568e-05	3.512335e-06
7.587588e-05	3.523951e-06
7.607608e-05	3.513924e-06
7.627628e-05	3.509815e-06
7.647648e-05	3.518576e-06
7.667668e-05	3.520011e-06
7.687688e-05	3.529504e-06
7.707708e-05	3.516807e-06
7.727728e-05	3.540238e-06
7.747748e-05	3.521819e-06
7.767768e-05	3.525994e-06
7.787788e-05	3.507085e-06
7.807808e-05	3.513944e-06
7.827828e-05	3.499654e-06
7.847848e-05	3.528744e-06
7.867868e-05	3.510521e-06
7.887888e-05	3.536901e-06
7.907908e-05	3.502937e-06
7.927928e-05	3.523805e-06
7.947948e-05	3.536482e-06
7.967968e-05	3.515385e-06
7.987988e-05	3.524123e-06
8.008008e-05	1.071925e-08
8.028028e-05	-4.714306e-09
8.048048e-05	-6.023518e-10
8.068068e-05	-1.692393e-08
8.088088e-05	7.167471e-09
8.108108e-05	9.212683e-09
8.128128e-05	1.258817e-08
8.148148e-05	-1.063318e-09
8.168168e-05	9.712521e-09
8.188188e-05	-4.894443e-09
8.208208e-05	2.283307e-08
8.228228e-05	5.821204e-09
8.248248e-05	5.370873e-09
8.268268e-05	1.125947e-08
8.288288e-05	-1.475098e-08
8.308308e-05	3.826163e-09
8.328328e-05	-4.153802e-09
8.348348e-05	-1.534219e-08
8.368368e-05	-7.087918e-10
8.388388e-05	1.757154e-09
8.408408e-05	5.326158e-09
8.428428e-05	-1.622915e-08
8.448448e-05	8.318974e-09
8.468468e-05	7.015924e-09
8.488488e-05	-2.280578e-10
8.508509e-05	3.551129e-09
8.528529e-05	-9.149854e-09
8.548549e-05	-4.629918e-09
8.568569e-05	-3.482726e-09
8.588589e-05	2.926248e-10
8.608609e-05	1.577019e-08
8.628629e-05	6.558330e-09
8.648649e-05	-1.024874e-08
8.668669e-05	-5.588689e-09
8.688689e-05	1.085064e-09
8.708709e-05	-9.339436e-09
8.728729e-05	3.217781e-09
8.748749e-05	1.285857e-09
8.768769e-05	8.463222e-09
8.788789e-05	4.535446e-10
8.808809e-05	1.981945e-09
8.828829e-05	3.661396e-09
8.848849e-05	2.951313e-09
8.868869e-05	5.884373e-09
8.888889e-05	-2.098064e-08
8.908909e-05	2.251988e-09
8.928929e-05	1.845579e-09
8.948949e-05	6.119464e-09
8.968969e-05	4.274677e-09
8.988989e-05	9.262337e-09
9.009009e-05	-6.456670e-09
9.029029e-05	1.548251e-08
9.049049e-05	-2.044107e-08
9.069069e-05	1.194509e-08
9.089089e-05	1.403699e-08
9.109109e-05	1.982611e-08
9.129129e-05	-5.994521e-09
9.149149e-05	1.054964e-08
9.169169e-05	-1.863562e-08
9.189189e-05	-9.139883e-09
9.209209e-05	4.870119e-10
9.229229e-05	1.249670e-08
9.249249e-05	9.849303e-09
9.269269e-05	7.401136e-09
9.289289e-05	9.505651e-09
9.309309e-05	1.634847e-08
9.329329e-05	-1.086850e-08
9.349349e-05	-6.388367e-09
9.369369e-05	3.497792e-06
9.389389e-05	3.518624e-06
9.409409e-05	3.521484e-06
9.429429e-05	3.524034e-06
9.449449e-05	3.498443e-06
9.469469e-05	3.516242e-06
9.489489e-05	3.533769e-06
9.509510e-05	3.528948e-06
9.529530e-05	3.519205e-06
9.549550e-05	3.487162e-06
9.569570e-05	3.529610e-06
9.589590e-05	3.530354e-06
9.609610e-05	3.520057e-06
9.629630e-05	3.522306e-06
9.649650e-05	3.506410e-06
9.669670e-05	3.507139e-06
9.689690e-05	3.522746e-06
9.709710e-05	3.525079e-06
9.729730e-05	3.512771e-06
9.749750e-05	3.532470e-06
9.769770e-05	3.507248e-06
9.789790e-05	3.520004e-06
9.809810e-05	3.517973e-06
9.829830e-05	3.505747e-06
9.849850e-05	3.539364e-06
9.869870e-05	3.527035e-06
9.889890e-05	3.506194e-06
9.909910e-05	3.519940e-06
9.929930e-05	3.508894e-06
9.949950e-05	3.519623e-06
9.969970e-05	3.524535e-06
9.989990e-05	3.524617e-06
1.001001e-04	6.361812e-09
1.003003e-04	5.855070e-09
1.005005e-04	-1.665973e-09
1.007007e-04	1.833403e-08
1.009009e-04	6.487659e-09
1.011011e-04	-5.585397e-09
1.013013e-04	-2.313650e-09
1.015015e-04	-1.180444e-08
1.017017e-04	-1.266668e-08
1.019019e-04	-6.482396e-09
1.021021e-04	-1.436045e-08
1.023023e-04	-1.953794e-09
1.025025e-04	1.142061e-08
1.027027e-04	-9.725283e-09
1.029029e-04	-2.223297e-09
1.031031e-04	6.011261e-09
1.033033e-04	3.679643e-09
1.035035e-04	3.506484e-09
1.037037e-04	1.308750e-08
1.039039e-04	-9.761165e-09
1.041041e-04	5.140926e-09
1.043043e-04	-6.708347e-09
1.045045e-04	-1.307530e-09
1.047047e-04	5.324816e-09
1.049049e-04	5.455634e-10
1.051051e-04	-5.507276e-09
1.053053e-04	2.166184e-09
1.055055e-04	1.346857e-08
1.057057e-04	1.675907e-09
1.059059e-04	-7.201249e-09
1.061061e-04	-1.387442e-08
1.063063e-04	-6.661467e-09
1.065065e-04	-2.226477e-08
1.067067e-04	-4.882513e-09
1.069069e-04	-4.753994e-09
1.071071e-04	1.105070e-08
1.073073e-04	-7.887102e-10
1.075075e-04	8.737015e-09
1.077077e-04	-1.429158e-08
1.079079e-04	7.931842e-09
1.081081e-04	-1.042268e-08
1.083083e-04	-1.016245e-08
1.085085e-04	-4.798521e-09
1.087087e-04	1.021741e-08
1.089089e-04	1.212985e-09
1.091091e-04	3.902167e-09
1.093093e-04	2.906525e-08
1.095095e-04	4.389495e-09
1.097097e-04	5.460748e-09
1.099099e-04	-4.111572e-09
1.101101e-04	-1.002693e-08
1.103103e-04	-6.424112e-09
1.105105e-04	-4.377631e-09
1.107107e-04	1.238012e-08
1.109109e-04	-1.258745e-08
1.111111e-04	3.327319e-09
1.113113e-04	-1.665497e-08
1.115115e-04	-2.231715e-09
1.117117e-04	-7.328699e-09
1.119119e-04	-9.945787e-09
1.121121e-04	-1.644044e-08
1.123123e-04	9.796705e-09
1.125125e-04	-1.150210e-08
1.127127e-04	4.208552e-09
1.129129e-04	1.543937e-08
1.131131e-04	5.193517e-09
1.133133e-04	-1.431785e-09
1.135135e-04	3.520260e-06
1.137137e-04	3.509981e-06
1.139139e-04	3.532299e-06
1.141141e-04	3.514677e-06
1.143143e-04	3.525332e-06
1.145145e-04	3.528693e-06
1.147147e-04	3.520076e-06
1.149149e-04	3.504172e-06
1.151151e-04	3.504720e-06
1.153153e-04	3.517283e-06
1.155155e-04	3.520228e-06
1.157157e-04	3.511097e-06
1.159159e-04	3.537022e-06
1.161161e-04	3.513608e-06
1.163163e-04	3.497427e-06
1.165165e-04	3.516695e-06
1.167167e-04	3.508106e-06
1.169169e-04	3.517172e-06
1.171171e-04	3.522818e-06
1.173173e-04	3.520270e-06
1.175175e-04	3.512011e-06
1.177177e-04	3.507894e-06
1.179179e-04	3.499359e-06
1.181181e-04	3.510646e-06
1.183183e-04	3.505249e-06
1.185185e-04	3.515139e-06
1.187187e-04	3.517985e-06
1.189189e-04	3.518597e-06
1.191191e-04	3.530612e-06
1.193193e-04	3.530901e-06
1.195195e-04	3.498551e-06
1.197197e-04	3.523799e-06
1.199199e-04	3.525387e-06
1.201201e-04	3.521043e-06
1.203203e-04	3.517346e-06
1.205205e-04	3.516512e-06
1.207207e-04	3.513284e-06
1.209209e-04	3.517222e-06
1.211211e-04	3.516480e-06
1.213213e-04	3.518337e-06
1.215215e-04	3.521393e-06
1.217217e-04	3.518524e-06
1.219219e-04	3.504828e-06
1.221221e-04	3.520152e-06
1.223223e-04	3.525708e-06
1.225225e-04	3.501678e-06
1.227227e-04	3.519453e-06
1.229229e-04	3.517569e-06
1.231231e-04	3.526762e-06
1.233233e-04	3.517826e-06
1.235235e-04	3.516926e-06
1.237237e-04	3.507828e-06
1.239239e-04	3.503466e-06
1.241241e-04	3.528241e-06
1.243243e-04	3.516325e-06
1.245245e-04	3.521563e-06
1.247247e-04	3.530499e-06
1.249249e-04	3.509041e-06
1.251251e-04	3.507558e-06
1.253253e-04	3.511615e-06
1.255255e-04	3.518421e-06
1.257257e-04	3.516144e-06
1.259259e-04	3.512158e-06
1.261261e-04	3.527449e-06
1.263263e-04	3.503258e-06
1.265265e-04	-7.434731e-09
1.267267e-04	-6.045541e-09
1.269269e-04	1.326134e-08
1.271271e-04	-1.512671e-08
1.273273e-04	1.220325e-08
1.275275e-04	-1.027216e-08
1.277277e-04	-1.430907e-08
1.279279e-04	1.022106e-08
1.281281e-04	6.275555e-09
1.283283e-04	-5.586315e-09
1.285285e-04	7.585722e-09
1.287287e-04	1.968126e-09
1.289289e-04	-1.378410e-08
1.291291e-04	-1.971351e-08
1.293293e-04	1.608902e-08
1.295295e-04	1.091028e-08
1.297297e-04	-3.202749e-09
1.299299e-04	6.451824e-09
1.301301e-04	-7.873982e-09
1.303303e-04	-5.274644e-09
1.305305e-04	4.635772e-09
1.307307e-04	-2.106449e-08
1.309309e-04	2.645505e-09
1.311311e-04	-5.678502e-09
1.313313e-04	-6.274976e-09
1.315315e-04	-1.310021e-08
1.317317e-04	-1.611619e-09
1.319319e-04	-1.081038e-08
1.321321e-04	-7.353989e-09
1.323323e-04	2.367663e-09
1.325325e-04	3.439635e-09
1.327327e-04	-1.678648e-09
1.329329e-04	-3.964175e-09
1.331331e-04	-8.513576e-09
1.333333e-04	1.224624e-08
1.335335e-04	-1.873105e-09
1.337337e-04	6.577231e-09
1.339339e-04	1.292442e-08
1.341341e-04	-1.666182e-08
1.343343e-04	5.039289e-09
1.345345e-04	-4.641555e-09
1.347347e-04	5.359939e-09
1.349349e-04	-1.291770e-08
1.351351e-04	-1.186358e-08
1.353353e-04	9.583885e-10
1.355355e-04	-9.851738e-09
1.357357e-04	-1.437200e-09
1.359359e-04	-1.392257e-08
1.361361e-04	3.698156e-09
1.363363e-04	9.989511e-09
1.365365e-04	-1.349877e-08
1.367367e-04	-8.016733e-09
1.369369e-04	1.586614e-08
1.371371e-04	8.435811e-09
1.373373e-04	-2.193953e-09
1.375375e-04	1.055842e-08
1.377377e-04	-3.595176e-09
1.379379e-04	9.812518e-09
1.381381e-04	5.490304e-09
1.383383e-04	1.928997e-08
1.385385e-04	-4.562702e-09
1.387387e-04	5.872499e-09
1.389389e-04	-1.374533e-08
1.391391e-04	6.477702e-09
1.393393e-04	-1.013957e-09
1.395395e-04	2.868997e-08
1.397397e-04	-3.923211e-09
1.399399e-04	-2.817189e-09
1.401401e-04	-1.830118e-09
1.403403e-04	1.079171e-08
1.405405e-04	9.135703e-11
1.407407e-04	3.726717e-09
1.409409e-04	3.773537e-09
1.411411e-04	1.707960e-08
1.413413e-04	-6.236999e-09
1.415415e-04	9.635221e-09
1.417417e-04	1.620991e-08
1.419419e-04	6.874198e-09
1.421421e-04	5.555657e-09
1.423423e-04	2.024128e-09
1.425425e-04	9.365520e-09
1.427427e-04	6.276358e-09
1.429429e-04	2.855000e-09
1.431431e-04	2.073966e-08
1.433433e-04	-6.740885e-10
1.435435e-04	8.287981e-09
1.437437e-04	2.010513e-08
1.439439e-04	3.938719e-09
1.441441e-04	-2.282661e-09
1.443443e-04	-3.700202e-09
1.445445e-04	-3.017952e-09
1.447447e-04	-3.422582e-10
1.449449e-04	2.568660e-09
1.451451e-04	-8.805716e-09
1.453453e-04	1.212515e-08
1.455455e-04	-9.963193e-09
1.457457e-04	-1.631698e-09
1.459459e-04	3.081196e-09
1.461461e-04	-1.197387e-08
1.463463e-04	1.648476e-09
1.465465e-04	-2.339408e-09
1.467467e-04	6.276373e-09
1.469469e-04	-9.315637e-09
1.471471e-04	-3.196880e-09
1.473473e-04	-1.817382e-09
1.475475e-04	-1.460568e-09
1.477477e-04	7.705528e-09
1.479479e-04	1.373997e-09
1.481481e-04	5.479073e-09
1.483483e-04	-4.769109e-09
1.485485e-04	6.344634e-09
1.487487e-04	-2.236406e-09
1.489489e-04	1.664456e-08
1.491491e-04	5.152372e-09
1.493493e-04	-2.363106e-10
1.495495e-04	1.201017e-08
1.497497e-04	-7.674573e-09
1.499499e-04	-5.681667e-10
1.501502e-04	-1.620128e-08
1.503504e-04	-4.970151e-10
1.505506e-04	-1.445147e-08
1.507508e-04	7.315608e-09
1.509510e-04	1.042286e-08
1.511512e-04	-1.808418e-08
1.513514e-04	-2.320740e-08
1.515516e-04	5.106531e-09
1.517518e-04	-1.167522e-08
1.519520e-04	-3.418326e-09
1.521522e-04	-1.305809e-09
1.523524e-04	4.398360e-09
1.525526e-04	-8.312225e-10
1.527528e-04	-8.618210e-09
1.529530e-04	-4.701994e-10
1.531532e-04	4.123583e-09
1.533534e-04	4.846425e-09
1.535536e-04	3.518563e-06
1.537538e-04	3.515472e-06
1.539540e-04	3.513775e-06
1.541542e-04	3.515619e-06
1.543544e-04	3.508711e-06
1.545546e-04	3.518009e-06
1.547548e-04	3.513205e-06
1.549550e-04	3.516686e-06
1.551552e-04	3.522277e-06
1.553554e-04	3.505097e-06
1.555556e-04	3.509666e-06
1.557558e-04	3.524969e-06
1.559560e-04	3.532674e-06
1.561562e-04	3.493873e-06
1.563564e-04	3.511057e-06
1.565566e-04	3.528977e-06
1.567568e-04	3.517154e-06
1.569570e-04	3.523865e-06
1.571572e-04	3.530911e-06
1.573574e-04	3.502974e-06
1.575576e-04	3.512062e-06
1.577578e-04	3.508812e-06
1.579580e-04	3.523787e-06
1.581582e-04	3.522405e-06
1.583584e-04	3.512294e-06
1.585586e-04	3.520892e-06
1.587588e-04	3.512595e-06
1.589590e-04	3.525764e-06
1.591592e-04	3.525339e-06
1.593594e-04	3.504437e-06
1.595596e-04	3.501523e-06
1.597598e-04	3.520548e-06
1.599600e-04	3.521297e-06
1.601602e-04	3.518149e-06
1.603604e-04	3.527818e-06
1.605606e-04	3.510554e-06
1.607608e-04	3.547029e-06
1.609610e-04	3.535011e-06
1.611612e-04	3.499619e-06
1.613614e-04	3.515735e-06
1.615616e-04	3.525432e-06
1.617618e-04	3.529394e-06
1.619620e-04	3.524463e-06
1.621622e-04	3.505650e-06
1.623624e-04	3.515838e-06
1.625626e-04	3.517024e-06
1.627628e-04	3.535761e-06
1.629630e-04	3.504685e-06
1.631632e-04	3.518925e-06
1.633634e-04	3.520348e-06
1.635636e-04	3.546139e-06
1.637638e-04	3.536521e-06
1.639640e-04	3.516877e-06
1.641642e-04	3.518283e-06
1.643644e-04	3.513092e-06
1.645646e-04	3.501173e-06
1.647648e-04	3.506780e-06
1.649650e-04	3.495221e-06
1.651652e-04	3.498065e-06
1.653654e-04	3.499077e-06
1.655656e-04	3.509124e-06
1.657658e-04	3.507802e-06
1.659660e-04	3.515713e-06
1.661662e-04	3.533748e-06
1.663664e-04	3.517105e-06
1.665666e-04	-2.707061e-09
1.667668e-04	2.668240e-08
1.669670e-04	1.869610e-09
1.671672e-04	9.173058e-10
1.673674e-04	-4.992894e-09
1.675676e-04	2.414216e-08
1.677678e-04	-1.078785e-08
1.679680e-04	3.397511e-10
1.681682e-04	-4.545176e-10
1.683684e-04	1.108138e-08
1.685686e-04	3.079041e-09
1.687688e-04	9.047799e-10
1.689690e-04	-1.186743e-08
1.691692e-04	3.805659e-09
1.693694e-04	-8.059756e-09
1.695696e-04	5.646589e-09
1.697698e-04	1.119969e-08
1.699700e-04	4.802673e-09
1.701702e-04	7.738962e-09
1.703704e-04	4.364281e-09
1.705706e-04	-2.134053e-09
1.707708e-04	7.642617e-09
1.709710e-04	-2.063229e-09
1.711712e-04	5.544424e-09
1.713714e-04	-6.776240e-09
